/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_00_731.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_00_731.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_00_731.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_00_834.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_00_834.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_00_834.jpg, -0.04350865, 1, 0, 30.18965
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_00_942.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_00_942.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_00_942.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_054.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_054.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_054.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_156.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_156.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_156.jpg, -0.08334017, 1, 0, 30.18866
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_263.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_263.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_263.jpg, -0.1527479, 1, 0, 30.18817
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_365.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_365.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_365.jpg, 0, 1, 0, 30.18986
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_466.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_466.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_466.jpg, 0, 1, 0, 30.19026
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_572.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_572.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_572.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_675.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_675.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_675.jpg, 0, 1, 0, 30.19024
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_779.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_779.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_779.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_879.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_879.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_879.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_01_983.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_01_983.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_01_983.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_103.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_103.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_103.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_205.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_205.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_205.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_309.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_309.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_309.jpg, -0.10482, 1, 0, 30.18739
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_415.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_415.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_415.jpg, 0, 1, 0, 30.19005
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_518.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_518.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_518.jpg, 0, 1, 0, 30.19024
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_620.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_620.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_620.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_726.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_726.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_726.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_832.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_832.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_832.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_02_937.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_02_937.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_02_937.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_038.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_038.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_038.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_142.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_142.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_142.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_248.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_248.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_248.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_355.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_355.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_355.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_459.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_459.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_459.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_569.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_569.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_569.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_671.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_671.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_671.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_775.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_775.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_775.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_880.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_880.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_880.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_03_988.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_03_988.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_03_988.jpg, 0, 1, 0, 30.19032
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_093.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_093.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_093.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_201.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_201.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_201.jpg, 0, 1, 0, 30.19026
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_303.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_303.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_303.jpg, -0.07350004, 1, 0, 30.18899
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_408.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_408.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_408.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_516.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_516.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_516.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_616.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_616.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_616.jpg, 0, 1, 0, 30.19024
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_718.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_718.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_718.jpg, 0, 1, 0, 30.1901
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_827.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_827.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_827.jpg, -0.154983, 1, 0, 30.18402
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_04_931.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_04_931.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_04_931.jpg, -0.007164001, 1, 0, 30.18998
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_041.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_041.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_041.jpg, 0, 1, 0, 30.19002
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_147.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_147.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_147.jpg, 0, 1, 0, 30.19019
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_252.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_252.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_252.jpg, -0.1819679, 1, 0, 30.18199
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_355.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_355.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_355.jpg, -0.08565617, 1, 0, 30.19085
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_459.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_459.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_459.jpg, 0, 1, 0, 30.18996
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_560.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_560.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_560.jpg, 0, 1, 0, 30.19106
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_663.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_663.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_663.jpg, 0, 1, 0, 30.19026
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_770.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_770.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_770.jpg, 0, 1, 0, 30.19064
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_882.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_882.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_882.jpg, 0, 1, 0, 30.19021
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_05_991.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_05_991.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_05_991.jpg, -0.1603442, 1, 0, 30.18556
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_104.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_104.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_104.jpg, 0, 1, 0, 30.19002
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_211.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_211.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_211.jpg, 0, 1, 0, 30.19039
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_313.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_313.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_313.jpg, 0, 1, 0, 30.19045
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_417.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_417.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_417.jpg, 0, 1, 0, 30.19068
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_522.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_522.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_522.jpg, 0, 1, 0, 30.19034
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_623.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_623.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_623.jpg, 0, 1, 0, 30.19062
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_725.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_725.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_725.jpg, 0, 1, 0, 30.19027
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_835.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_835.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_835.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_06_942.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_06_942.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_06_942.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_069.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_069.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_069.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_172.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_172.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_172.jpg, 0, 1, 0, 30.19034
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_280.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_280.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_280.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_386.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_386.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_386.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_496.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_496.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_496.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_601.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_601.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_601.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_708.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_708.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_708.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_814.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_814.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_814.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_07_921.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_07_921.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_07_921.jpg, 0, 1, 0, 30.19032
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_026.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_026.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_026.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_135.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_135.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_135.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_244.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_244.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_244.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_353.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_353.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_353.jpg, 0, 1, 0, 30.19016
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_459.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_459.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_459.jpg, -0.1309022, 1, 0, 30.18549
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_564.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_564.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_564.jpg, -0.1108682, 1, 0, 30.18999
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_672.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_672.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_672.jpg, 0, 1, 0, 30.18999
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_775.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_775.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_775.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_882.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_882.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_882.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_08_983.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_08_983.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_08_983.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_087.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_087.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_087.jpg, 0, 1, 0, 30.19032
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_195.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_195.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_195.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_301.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_301.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_301.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_411.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_411.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_411.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_517.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_517.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_517.jpg, 0, 1, 0, 30.19027
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_619.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_619.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_619.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_723.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_723.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_723.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_826.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_826.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_826.jpg, 0, 1, 0, 30.19033
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_09_930.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_09_930.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_09_930.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_049.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_049.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_049.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_156.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_156.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_156.jpg, 0, 1, 0, 30.1903
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_257.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_257.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_257.jpg, 0, 1, 0, 30.19032
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_367.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_367.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_367.jpg, -0.1856128, 1, 0, 30.18089
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_470.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_470.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_470.jpg, -0.1753739, 1, 0, 30.18847
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_582.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_582.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_582.jpg, 0, 1, 0, 30.1894
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_690.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_690.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_690.jpg, 0, 1, 0, 30.19021
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_792.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_792.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_792.jpg, 0, 1, 0, 30.19027
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_894.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_894.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_894.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_10_996.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_10_996.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_10_996.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_11_099.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_11_099.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_11_099.jpg, 0, 1, 0, 30.19031
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_11_200.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_11_200.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_11_200.jpg, 0, 1, 0, 30.19027
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_11_310.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_11_310.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_11_310.jpg, 0, 1, 0, 30.19029
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_11_421.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_11_421.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_11_421.jpg, 0, 1, 0, 30.19028
/Users/harry/Desktop/Data/IMG/center_2020_04_21_00_59_11_529.jpg, /Users/harry/Desktop/Data/IMG/left_2020_04_21_00_59_11_529.jpg, /Users/harry/Desktop/Data/IMG/right_2020_04_21_00_59_11_529.jpg, 0, 1, 0, 30.1903
